Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Phascolarctobacterium
Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Acidaminococcus
Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Acidaminococcus
Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Acidaminococcus
Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Acidaminococcus
Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Acidaminococcus
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Megasphaera
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Anaeroglobus
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Dialister
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Dialister
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Dialister
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Veillonella
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Thermosediminibacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Tepidanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_IV_Incertae_Sedis	Mahella
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Thermoanaerobacterium
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Thermoanaerobacterium
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Thermoanaerobacterium
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Caldanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III_Incertae_Sedis	Caldicellulosiruptor
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Acetivibrio
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiales_noname	Clostridiales_noname
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Butyricicoccus
Firmicutes	Clostridia	Clostridiales	Oscillospiraceae	Oscillibacter
Firmicutes	Clostridia	Clostridiales	Oscillospiraceae	Oscillibacter
Firmicutes	Clostridia	Clostridiales	Oscillospiraceae	Oscillibacter
Firmicutes	Clostridia	Clostridiales	Oscillospiraceae	Oscillibacter
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiales_noname	Pseudoflavonifractor
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiales_noname	Flavonifractor
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ethanoligenens
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Anaerotruncus
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Anaerotruncus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Subdoligranulum
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Subdoligranulum
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiales_noname	Epulopiscium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Cellulosilyticum
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Catonella
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiales_noname	Clostridiales_noname
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Johnsonella
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnoanaerobaculum
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Stomatobaculum
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Clostridiales_noname	Clostridiales_noname
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Anaerostipes
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Anaerostipes
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Anaerostipes
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Shuttleworthia
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnobacterium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Marvinbryantia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Caloramator
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Candidatus_Arthromitus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Youngiibacter
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Alkaliphilus
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Alkaliphilus
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcus
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcus
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Filifactor
Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcaceae_noname
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacteriaceae_noname
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacteriaceae_noname
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacteriaceae_noname
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacteriaceae_noname
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Sedimentibacter
Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Finegoldia
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Parvimonas
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Parvimonas
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Parvimonas
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Helcococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Anaerococcus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Clostridiales_Family_XI_Incertae_Sedis_noname
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XI_Incertae_Sedis	Peptoniphilus
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Anaerofustis
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Acetobacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Pseudoramibacter
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XIII_Incertae_Sedis	Clostridiales_Family_XIII_Incertae_Sedis_noname
Firmicutes	Clostridia	Clostridiales	Clostridiales_Family_XIII_Incertae_Sedis	Mogibacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium
Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sebaldella
Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Streptobacillus
Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia
Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia
Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia
